freq_invcm,wavlen_um,path_thermal_cm,path_thermal_mum,surface_emission_cm,surface_emission_umu,surface_reflected_cm,surface_reflected_mum,total_radiance_cm,total_radiance_mum,integral_cm,total_trans
1846.0,5.417,8.71e-10,2.97e-07,1.04e-06,0.000354,0.0,0.0,1.04e-06,0.000354,0.0122,0.99857
1848.0,5.411,1.14e-09,3.9e-07,1.03e-06,0.000352,0.0,0.0,1.03e-06,0.000353,0.0122,0.9981
1850.0,5.405,1.46e-09,5e-07,1.02e-06,0.000351,0.0,0.0,1.03e-06,0.000351,0.0122,0.99752
1852.0,5.4,1.82e-09,6.23e-07,1.02e-06,0.000349,0.0,0.0,1.02e-06,0.00035,0.0122,0.99686
1854.0,5.394,2.19e-09,7.54e-07,1.01e-06,0.000347,0.0,0.0,1.01e-06,0.000348,0.0122,0.99613
1856.0,5.388,2.53e-09,8.72e-07,1e-06,0.000345,0.0,0.0,1.01e-06,0.000346,0.0122,0.99544
1858.0,5.382,2.82e-09,9.72e-07,9.96e-07,0.000344,0.0,0.0,9.99e-07,0.000345,0.0122,0.99482
1860.0,5.376,3.06e-09,1.06e-06,9.89e-07,0.000342,0.0,0.0,9.92e-07,0.000343,0.0122,0.99426
1862.0,5.371,3.19e-09,1.11e-06,9.82e-07,0.000341,0.0,0.0,9.86e-07,0.000342,0.0122,0.9939
1864.0,5.365,3.27e-09,1.14e-06,9.76e-07,0.000339,0.0,0.0,9.79e-07,0.00034,0.0122,0.99361
1866.0,5.359,3.23e-09,1.12e-06,9.7e-07,0.000338,0.0,0.0,9.73e-07,0.000339,0.0122,0.99358
1868.0,5.353,3.06e-09,1.07e-06,9.64e-07,0.000336,0.0,0.0,9.67e-07,0.000337,0.0122,0.99381
1870.0,5.348,2.93e-09,1.03e-06,9.58e-07,0.000335,0.0,0.0,9.61e-07,0.000336,0.0122,0.99397
1872.0,5.342,2.83e-09,9.91e-07,9.52e-07,0.000334,0.0,0.0,9.55e-07,0.000335,0.0122,0.9941
1874.0,5.336,2.77e-09,9.72e-07,9.46e-07,0.000332,0.0,0.0,9.48e-07,0.000333,0.0122,0.99416
1876.0,5.33,2.96e-09,1.04e-06,9.39e-07,0.000331,0.0,0.0,9.42e-07,0.000332,0.0122,0.99368
1878.0,5.325,3.22e-09,1.14e-06,9.33e-07,0.000329,0.0,0.0,9.36e-07,0.00033,0.0122,0.99311
1880.0,5.319,4.9e-09,1.73e-06,9.23e-07,0.000326,0.0,0.0,9.28e-07,0.000328,0.0122,0.98961
1882.0,5.313,5.42e-09,1.92e-06,9.17e-07,0.000325,0.0,0.0,9.22e-07,0.000327,0.0122,0.98859
1884.0,5.308,5.66e-09,2.01e-06,9.1e-07,0.000323,0.0,0.0,9.16e-07,0.000325,0.0123,0.98827
1886.0,5.302,7.83e-09,2.79e-06,9.01e-07,0.00032,0.0,0.0,9.09e-07,0.000323,0.0123,0.98408
1888.0,5.297,9.84e-09,3.51e-06,8.91e-07,0.000318,0.0,0.0,9.01e-07,0.000321,0.0123,0.97995
1890.0,5.291,1.28e-08,4.57e-06,8.8e-07,0.000314,0.0,0.0,8.93e-07,0.000319,0.0123,0.97374
1892.0,5.285,1.65e-08,5.9e-06,8.67e-07,0.00031,0.0,0.0,8.83e-07,0.000316,0.0123,0.96561
1894.0,5.28,2.17e-08,7.78e-06,8.51e-07,0.000305,0.0,0.0,8.72e-07,0.000313,0.0123,0.95337
1896.0,5.274,2.97e-08,1.07e-05,8.27e-07,0.000297,0.0,0.0,8.57e-07,0.000308,0.0123,0.93337
1898.0,5.269,3.67e-08,1.32e-05,8.06e-07,0.00029,0.0,0.0,8.42e-07,0.000303,0.0123,0.91463
1900.0,5.263,4.21e-08,1.52e-05,7.86e-07,0.000284,0.0,0.0,8.28e-07,0.000299,0.0123,0.89793
1902.0,5.258,5.04e-08,1.82e-05,7.58e-07,0.000274,0.0,0.0,8.08e-07,0.000292,0.0123,0.87194
1904.0,5.252,5.39e-08,1.96e-05,7.41e-07,0.000269,0.0,0.0,7.95e-07,0.000288,0.0123,0.85752
1906.0,5.247,5.7e-08,2.07e-05,7.24e-07,0.000263,0.0,0.0,7.81e-07,0.000284,0.0123,0.8435
1908.0,5.241,5.96e-08,2.17e-05,7.07e-07,0.000257,0.0,0.0,7.67e-07,0.000279,0.0123,0.82923
1910.0,5.236,6.06e-08,2.21e-05,6.95e-07,0.000253,0.0,0.0,7.55e-07,0.000276,0.0123,0.81985
1912.0,5.23,6.05e-08,2.21e-05,6.86e-07,0.000251,0.0,0.0,7.46e-07,0.000273,0.0123,0.81432
1914.0,5.225,5.9e-08,2.16e-05,6.81e-07,0.000249,0.0,0.0,7.4e-07,0.000271,0.0123,0.81367
1916.0,5.219,6.24e-08,2.29e-05,6.64e-07,0.000244,0.0,0.0,7.27e-07,0.000267,0.0123,0.79956
1918.0,5.214,7.5e-08,2.76e-05,6.3e-07,0.000232,0.0,0.0,7.05e-07,0.000259,0.0123,0.76293
1920.0,5.208,6.36e-08,2.34e-05,6.51e-07,0.00024,0.0,0.0,7.14e-07,0.000263,0.0123,0.79338
1922.0,5.203,4.66e-08,1.72e-05,6.86e-07,0.000253,0.0,0.0,7.32e-07,0.000271,0.0123,0.84162
1924.0,5.198,3.75e-08,1.39e-05,7.05e-07,0.000261,0.0,0.0,7.42e-07,0.000275,0.0123,0.87031
1926.0,5.192,2.92e-08,1.08e-05,7.23e-07,0.000268,0.0,0.0,7.52e-07,0.000279,0.0123,0.89874
1928.0,5.187,1.93e-08,7.17e-06,7.46e-07,0.000277,0.0,0.0,7.65e-07,0.000285,0.0123,0.93357
1930.0,5.181,1.81e-08,6.74e-06,7.47e-07,0.000278,0.0,0.0,7.65e-07,0.000285,0.0123,0.94101
1932.0,5.176,7.03e-08,2.62e-05,5.49e-07,0.000205,0.0,0.0,6.19e-07,0.000231,0.0123,0.69508
1934.0,5.171,9.4e-08,3.52e-05,4.86e-07,0.000182,0.0,0.0,5.8e-07,0.000217,0.0123,0.62068
1936.0,5.165,3.79e-08,1.42e-05,6.88e-07,0.000258,0.0,0.0,7.26e-07,0.000272,0.0123,0.88402
1938.0,5.16,9.73e-09,3.65e-06,7.51e-07,0.000282,0.0,0.0,7.6e-07,0.000286,0.0123,0.97012
1940.0,5.155,5.48e-09,2.06e-06,7.54e-07,0.000284,0.0,0.0,7.6e-07,0.000286,0.0123,0.98145
1942.0,5.149,3.23e-09,1.22e-06,7.56e-07,0.000285,0.0,0.0,7.59e-07,0.000286,0.0123,0.98944
1944.0,5.144,1.55e-09,5.86e-07,7.55e-07,0.000285,0.0,0.0,7.57e-07,0.000286,0.0123,0.99553
1946.0,5.139,1.09e-09,4.12e-07,7.52e-07,0.000285,0.0,0.0,7.53e-07,0.000285,0.0123,0.9971
1948.0,5.133,1.53e-09,5.8e-07,7.46e-07,0.000283,0.0,0.0,7.47e-07,0.000284,0.0123,0.99552
1950.0,5.128,3.36e-09,1.28e-06,7.36e-07,0.00028,0.0,0.0,7.4e-07,0.000281,0.0123,0.98944
1952.0,5.123,5.59e-09,2.13e-06,7.26e-07,0.000277,0.0,0.0,7.32e-07,0.000279,0.0123,0.98203
1954.0,5.118,5.95e-09,2.27e-06,7.2e-07,0.000275,0.0,0.0,7.26e-07,0.000277,0.0123,0.98063
1956.0,5.112,8.04e-09,3.07e-06,7.1e-07,0.000272,0.0,0.0,7.18e-07,0.000275,0.0123,0.97359
1958.0,5.107,9.03e-09,3.46e-06,7.04e-07,0.00027,0.0,0.0,7.13e-07,0.000273,0.0123,0.97078
1960.0,5.102,9.32e-09,3.58e-06,6.99e-07,0.000268,0.0,0.0,7.08e-07,0.000272,0.0123,0.97019
1962.0,5.097,7.91e-09,3.05e-06,6.98e-07,0.000269,0.0,0.0,7.06e-07,0.000272,0.0123,0.97531
1964.0,5.092,8.81e-09,3.4e-06,6.92e-07,0.000267,0.0,0.0,7e-07,0.00027,0.0123,0.9729
1966.0,5.086,6.98e-09,2.7e-06,6.91e-07,0.000267,0.0,0.0,6.98e-07,0.00027,0.0123,0.97905
1968.0,5.081,5.76e-09,2.23e-06,6.9e-07,0.000267,0.0,0.0,6.95e-07,0.000269,0.0123,0.98312
1970.0,5.076,5.76e-09,2.24e-06,6.85e-07,0.000266,0.0,0.0,6.91e-07,0.000268,0.0123,0.98332
1972.0,5.071,4.69e-09,1.83e-06,6.83e-07,0.000266,0.0,0.0,6.88e-07,0.000268,0.0123,0.98673
1974.0,5.066,3.27e-09,1.27e-06,6.82e-07,0.000266,0.0,0.0,6.85e-07,0.000267,0.0123,0.99089
1976.0,5.061,2.38e-09,9.28e-07,6.79e-07,0.000265,0.0,0.0,6.81e-07,0.000266,0.0123,0.99352
1978.0,5.056,2.2e-09,8.59e-07,6.75e-07,0.000264,0.0,0.0,6.77e-07,0.000265,0.0123,0.99401
1980.0,5.051,1.61e-09,6.3e-07,6.72e-07,0.000263,0.0,0.0,6.73e-07,0.000264,0.0123,0.99561
1982.0,5.045,1.37e-09,5.38e-07,6.68e-07,0.000262,0.0,0.0,6.69e-07,0.000263,0.0123,0.99626
1984.0,5.04,1.11e-09,4.35e-07,6.64e-07,0.000261,0.0,0.0,6.65e-07,0.000262,0.0123,0.9969
1986.0,5.035,8.69e-10,3.43e-07,6.6e-07,0.00026,0.0,0.0,6.61e-07,0.000261,0.0123,0.99754
1988.0,5.03,8.05e-10,3.18e-07,6.55e-07,0.000259,0.0,0.0,6.56e-07,0.000259,0.0123,0.99768
1990.0,5.025,7.93e-10,3.14e-07,6.51e-07,0.000258,0.0,0.0,6.52e-07,0.000258,0.0123,0.99765
1992.0,5.02,7.43e-10,2.95e-07,6.47e-07,0.000257,0.0,0.0,6.48e-07,0.000257,0.0123,0.99778
1994.0,5.015,8.35e-10,3.32e-07,6.42e-07,0.000255,0.0,0.0,6.43e-07,0.000256,0.0123,0.99749
1996.0,5.01,1.09e-09,4.35e-07,6.38e-07,0.000254,0.0,0.0,6.39e-07,0.000255,0.0123,0.99666
1998.0,5.005,1.26e-09,5.03e-07,6.33e-07,0.000253,0.0,0.0,6.34e-07,0.000253,0.0123,0.99607
2000.0,5.0,1.64e-09,6.56e-07,6.28e-07,0.000251,0.0,0.0,6.3e-07,0.000252,0.0123,0.99477
2002.0,4.995,2.62e-09,1.05e-06,6.22e-07,0.000249,0.0,0.0,6.24e-07,0.00025,0.0123,0.99138
2004.0,4.99,2.99e-09,1.2e-06,6.17e-07,0.000248,0.0,0.0,6.2e-07,0.000249,0.0123,0.98996
2006.0,4.985,3.49e-09,1.41e-06,6.11e-07,0.000246,0.0,0.0,6.15e-07,0.000247,0.0123,0.98776
2008.0,4.98,4.24e-09,1.71e-06,6.05e-07,0.000244,0.0,0.0,6.1e-07,0.000246,0.0123,0.98454
2010.0,4.975,5.14e-09,2.07e-06,5.99e-07,0.000242,0.0,0.0,6.04e-07,0.000244,0.0123,0.98064
2012.0,4.97,5.13e-09,2.08e-06,5.95e-07,0.000241,0.0,0.0,6e-07,0.000243,0.0123,0.98022
2014.0,4.965,6.64e-09,2.69e-06,5.86e-07,0.000238,0.0,0.0,5.93e-07,0.000241,0.0123,0.97337
2016.0,4.96,7.49e-09,3.04e-06,5.8e-07,0.000236,0.0,0.0,5.88e-07,0.000239,0.0123,0.96927
2018.0,4.955,8.2e-09,3.34e-06,5.74e-07,0.000234,0.0,0.0,5.82e-07,0.000237,0.0123,0.96564
2020.0,4.95,8.85e-09,3.61e-06,5.68e-07,0.000232,0.0,0.0,5.77e-07,0.000235,0.0123,0.96239
2022.0,4.946,8.37e-09,3.42e-06,5.66e-07,0.000231,0.0,0.0,5.74e-07,0.000235,0.0123,0.9649
2024.0,4.941,9.26e-09,3.79e-06,5.61e-07,0.00023,0.0,0.0,5.7e-07,0.000233,0.0124,0.96206
2026.0,4.936,1.11e-08,4.58e-06,5.52e-07,0.000227,0.0,0.0,5.63e-07,0.000231,0.0124,0.9544
2028.0,4.931,1.26e-08,5.2e-06,5.46e-07,0.000225,0.0,0.0,5.59e-07,0.00023,0.0124,0.95024
2030.0,4.926,1.53e-08,6.31e-06,5.38e-07,0.000222,0.0,0.0,5.54e-07,0.000228,0.0124,0.94278
2032.0,4.921,1.9e-08,7.83e-06,5.28e-07,0.000218,0.0,0.0,5.47e-07,0.000226,0.0124,0.93163
2034.0,4.916,2.5e-08,1.03e-05,5.13e-07,0.000212,0.0,0.0,5.38e-07,0.000223,0.0124,0.91066
2036.0,4.912,4.29e-08,1.78e-05,4.57e-07,0.00019,0.0,0.0,5e-07,0.000207,0.0124,0.81728
2038.0,4.907,5.76e-08,2.39e-05,4.17e-07,0.000173,0.0,0.0,4.74e-07,0.000197,0.0124,0.74999
2040.0,4.902,5.35e-08,2.23e-05,4.31e-07,0.000179,0.0,0.0,4.84e-07,0.000201,0.0124,0.7801
2042.0,4.897,5.76e-08,2.4e-05,4.12e-07,0.000172,0.0,0.0,4.7e-07,0.000196,0.0124,0.75109
2044.0,4.892,6.38e-08,2.67e-05,3.87e-07,0.000162,0.0,0.0,4.51e-07,0.000188,0.0124,0.71047
2046.0,4.888,6.13e-08,2.57e-05,3.87e-07,0.000162,0.0,0.0,4.48e-07,0.000188,0.0124,0.71547
2048.0,4.883,7.43e-08,3.12e-05,3.35e-07,0.000141,0.0,0.0,4.1e-07,0.000172,0.0124,0.62393
2050.0,4.878,8.71e-08,3.66e-05,2.86e-07,0.00012,0.0,0.0,3.73e-07,0.000157,0.0124,0.53592
2052.0,4.873,9.27e-08,3.9e-05,2.6e-07,0.000109,0.0,0.0,3.52e-07,0.000148,0.0124,0.48967
2054.0,4.869,9.51e-08,4.01e-05,2.49e-07,0.000105,0.0,0.0,3.44e-07,0.000145,0.0124,0.47339
2056.0,4.864,9.27e-08,3.92e-05,2.5e-07,0.000106,0.0,0.0,3.43e-07,0.000145,0.0124,0.47895
2058.0,4.859,9.06e-08,3.84e-05,2.48e-07,0.000105,0.0,0.0,3.38e-07,0.000143,0.0124,0.47697
2060.0,4.854,9.12e-08,3.87e-05,2.36e-07,0.0001,0.0,0.0,3.28e-07,0.000139,0.0124,0.45799
2062.0,4.85,9.09e-08,3.87e-05,2.24e-07,9.52e-05,0.0,0.0,3.15e-07,0.000134,0.0124,0.43703
2064.0,4.845,8.97e-08,3.82e-05,2.18e-07,9.27e-05,0.0,0.0,3.07e-07,0.000131,0.0124,0.42757
2066.0,4.84,8.25e-08,3.52e-05,2.52e-07,0.000108,0.0,0.0,3.35e-07,0.000143,0.0124,0.4994
2068.0,4.836,7.95e-08,3.4e-05,2.54e-07,0.000109,0.0,0.0,3.34e-07,0.000143,0.0124,0.50647
2070.0,4.831,7.91e-08,3.39e-05,2.62e-07,0.000112,0.0,0.0,3.41e-07,0.000146,0.0124,0.52462
2072.0,4.826,7.25e-08,3.11e-05,2.86e-07,0.000123,0.0,0.0,3.59e-07,0.000154,0.0124,0.57788
2074.0,4.822,7.39e-08,3.18e-05,2.98e-07,0.000128,0.0,0.0,3.72e-07,0.00016,0.0124,0.60504
2076.0,4.817,7.35e-08,3.17e-05,1.7e-07,7.31e-05,0.0,0.0,2.43e-07,0.000105,0.0124,0.34632
2078.0,4.812,7.02e-08,3.03e-05,7.34e-08,3.17e-05,0.0,0.0,1.44e-07,6.2e-05,0.0124,0.15144
2080.0,4.808,8.59e-08,3.71e-05,2e-07,8.64e-05,0.0,0.0,2.85e-07,0.000124,0.0124,0.41481
2082.0,4.803,6.66e-08,2.89e-05,2.95e-07,0.000128,0.0,0.0,3.61e-07,0.000157,0.0124,0.61625
2084.0,4.798,5.31e-08,2.3e-05,3.27e-07,0.000142,0.0,0.0,3.8e-07,0.000165,0.0124,0.68805
2086.0,4.794,4.37e-08,1.9e-05,3.54e-07,0.000154,0.0,0.0,3.98e-07,0.000173,0.0124,0.75064
2088.0,4.789,3.58e-08,1.56e-05,3.76e-07,0.000164,0.0,0.0,4.12e-07,0.000179,0.0124,0.8011
2090.0,4.785,3.03e-08,1.32e-05,3.88e-07,0.000169,0.0,0.0,4.18e-07,0.000183,0.0124,0.83255
2092.0,4.78,5.49e-08,2.4e-05,3.2e-07,0.00014,0.0,0.0,3.75e-07,0.000164,0.0124,0.69003
2094.0,4.776,8.23e-08,3.61e-05,2.51e-07,0.00011,0.0,0.0,3.34e-07,0.000146,0.0124,0.54748
2096.0,4.771,3.81e-08,1.68e-05,3.72e-07,0.000164,0.0,0.0,4.11e-07,0.00018,0.0124,0.81657
2098.0,4.766,1.93e-08,8.49e-06,4.15e-07,0.000183,0.0,0.0,4.34e-07,0.000191,0.0124,0.91561
2100.0,4.762,2.17e-08,9.58e-06,4.06e-07,0.000179,0.0,0.0,4.28e-07,0.000189,0.0124,0.90207
2102.0,4.757,2.34e-08,1.03e-05,3.99e-07,0.000176,0.0,0.0,4.22e-07,0.000186,0.0124,0.89161
2104.0,4.753,2.24e-08,9.93e-06,3.97e-07,0.000176,0.0,0.0,4.19e-07,0.000186,0.0124,0.89302
2106.0,4.748,3.02e-08,1.34e-05,3.79e-07,0.000168,0.0,0.0,4.09e-07,0.000181,0.0124,0.85817
2108.0,4.744,3.44e-08,1.53e-05,3.67e-07,0.000163,0.0,0.0,4.01e-07,0.000178,0.0124,0.83774
2110.0,4.739,2.8e-08,1.25e-05,3.76e-07,0.000167,0.0,0.0,4.04e-07,0.00018,0.0124,0.86318
2112.0,4.735,3.03e-08,1.35e-05,3.68e-07,0.000164,0.0,0.0,3.98e-07,0.000178,0.0124,0.85156
2114.0,4.73,3e-08,1.34e-05,3.66e-07,0.000164,0.0,0.0,3.96e-07,0.000177,0.0124,0.85376
2116.0,4.726,2.5e-08,1.12e-05,3.73e-07,0.000167,0.0,0.0,3.98e-07,0.000178,0.0124,0.87454
2118.0,4.721,2.06e-08,9.24e-06,3.8e-07,0.00017,0.0,0.0,4e-07,0.00018,0.0124,0.89711
2120.0,4.717,2.09e-08,9.39e-06,3.76e-07,0.000169,0.0,0.0,3.97e-07,0.000178,0.0124,0.89499
2122.0,4.713,1.71e-08,7.72e-06,3.81e-07,0.000172,0.0,0.0,3.99e-07,0.000179,0.0124,0.91344
2124.0,4.708,1.37e-08,6.2e-06,3.86e-07,0.000174,0.0,0.0,4e-07,0.00018,0.0124,0.93053
2126.0,4.704,1.13e-08,5.1e-06,3.89e-07,0.000176,0.0,0.0,4e-07,0.000181,0.0124,0.94446
2128.0,4.699,3.53e-08,1.6e-05,3.29e-07,0.000149,0.0,0.0,3.65e-07,0.000165,0.0124,0.80476
2130.0,4.695,4.87e-08,2.21e-05,2.91e-07,0.000132,0.0,0.0,3.39e-07,0.000154,0.0124,0.71562
2132.0,4.69,1.49e-08,6.77e-06,3.7e-07,0.000168,0.0,0.0,3.85e-07,0.000175,0.0124,0.91661
2134.0,4.686,6.51e-09,2.97e-06,3.88e-07,0.000177,0.0,0.0,3.94e-07,0.00018,0.0124,0.96794
2136.0,4.682,6.59e-09,3e-06,3.85e-07,0.000176,0.0,0.0,3.92e-07,0.000179,0.0124,0.96743
2138.0,4.677,7.04e-09,3.22e-06,3.81e-07,0.000174,0.0,0.0,3.88e-07,0.000178,0.0124,0.96486
2140.0,4.673,6.98e-09,3.19e-06,3.79e-07,0.000173,0.0,0.0,3.86e-07,0.000177,0.0124,0.96515
2142.0,4.669,7.02e-09,3.22e-06,3.76e-07,0.000173,0.0,0.0,3.83e-07,0.000176,0.0124,0.96492
2144.0,4.664,7.16e-09,3.29e-06,3.73e-07,0.000172,0.0,0.0,3.8e-07,0.000175,0.0124,0.96415
2146.0,4.66,7.32e-09,3.37e-06,3.7e-07,0.000171,0.0,0.0,3.78e-07,0.000174,0.0124,0.96308
2148.0,4.655,7.98e-09,3.68e-06,3.66e-07,0.000169,0.0,0.0,3.74e-07,0.000173,0.0124,0.95955
2150.0,4.651,8.24e-09,3.81e-06,3.63e-07,0.000168,0.0,0.0,3.71e-07,0.000172,0.0124,0.95765
2152.0,4.647,8.75e-09,4.05e-06,3.59e-07,0.000166,0.0,0.0,3.68e-07,0.000171,0.0124,0.95446
2154.0,4.643,9.39e-09,4.36e-06,3.56e-07,0.000165,0.0,0.0,3.65e-07,0.000169,0.0124,0.95062
2156.0,4.638,9.86e-09,4.58e-06,3.52e-07,0.000164,0.0,0.0,3.62e-07,0.000168,0.0124,0.94761
2158.0,4.634,1.04e-08,4.84e-06,3.48e-07,0.000162,0.0,0.0,3.59e-07,0.000167,0.0124,0.94427
2160.0,4.63,1.08e-08,5.02e-06,3.45e-07,0.000161,0.0,0.0,3.56e-07,0.000166,0.0124,0.94177
2162.0,4.625,1.15e-08,5.36e-06,3.41e-07,0.000159,0.0,0.0,3.53e-07,0.000165,0.0124,0.93756
2164.0,4.621,1.34e-08,6.29e-06,3.35e-07,0.000157,0.0,0.0,3.48e-07,0.000163,0.0124,0.92684
2166.0,4.617,1.47e-08,6.89e-06,3.3e-07,0.000155,0.0,0.0,3.45e-07,0.000162,0.0124,0.91951
2168.0,4.613,1.35e-08,6.33e-06,3.3e-07,0.000155,0.0,0.0,3.43e-07,0.000161,0.0124,0.92477
2170.0,4.608,1.35e-08,6.36e-06,3.27e-07,0.000154,0.0,0.0,3.4e-07,0.00016,0.0124,0.92368
2172.0,4.604,1.4e-08,6.59e-06,3.23e-07,0.000153,0.0,0.0,3.37e-07,0.000159,0.0124,0.92037
2174.0,4.6,1.44e-08,6.8e-06,3.2e-07,0.000151,0.0,0.0,3.35e-07,0.000158,0.0124,0.91743
2176.0,4.596,1.48e-08,7.02e-06,3.17e-07,0.00015,0.0,0.0,3.32e-07,0.000157,0.0124,0.91427
2178.0,4.591,1.53e-08,7.24e-06,3.14e-07,0.000149,0.0,0.0,3.29e-07,0.000156,0.0124,0.91111
2180.0,4.587,1.58e-08,7.49e-06,3.1e-07,0.000147,0.0,0.0,3.26e-07,0.000155,0.0124,0.90747
2182.0,4.583,1.64e-08,7.8e-06,3.07e-07,0.000146,0.0,0.0,3.23e-07,0.000154,0.0124,0.90321
2184.0,4.579,1.7e-08,8.11e-06,3.03e-07,0.000145,0.0,0.0,3.2e-07,0.000153,0.0124,0.89873
2186.0,4.575,1.77e-08,8.47e-06,2.99e-07,0.000143,0.0,0.0,3.17e-07,0.000151,0.0124,0.89379
2188.0,4.57,1.84e-08,8.82e-06,2.95e-07,0.000141,0.0,0.0,3.14e-07,0.00015,0.0124,0.88878
2190.0,4.566,1.92e-08,9.19e-06,2.92e-07,0.00014,0.0,0.0,3.11e-07,0.000149,0.0124,0.88355
2192.0,4.562,2e-08,9.59e-06,2.88e-07,0.000138,0.0,0.0,3.08e-07,0.000148,0.0124,0.87803
2194.0,4.558,2.09e-08,1e-05,2.84e-07,0.000137,0.0,0.0,3.05e-07,0.000147,0.0124,0.87184
2196.0,4.554,2.18e-08,1.05e-05,2.8e-07,0.000135,0.0,0.0,3.02e-07,0.000145,0.0124,0.86534
2198.0,4.55,2.28e-08,1.1e-05,2.76e-07,0.000133,0.0,0.0,2.98e-07,0.000144,0.0124,0.85843
2200.0,4.545,2.4e-08,1.16e-05,2.71e-07,0.000131,0.0,0.0,2.95e-07,0.000143,0.0124,0.85024
