freq_invcm,wavlen_um,path_thermal_cm,path_thermal_mum,surface_emission_cm,surface_emission_umu,surface_reflected_cm,surface_reflected_mum,total_radiance_cm,total_radiance_mum,integral_cm,total_trans
448.0,22.321,1.06e-05,0.000213,3.16e-13,6.34e-12,0.0,0.0,1.06e-05,0.000213,0.00206,0.0
450.0,22.222,1.09e-05,0.000221,3.32e-13,6.72e-12,0.0,0.0,1.09e-05,0.000221,0.00209,0.0
452.0,22.124,1.02e-05,0.000208,1.03e-14,2.09e-13,0.0,0.0,1.02e-05,0.000208,0.00211,0.0
454.0,22.026,1.02e-05,0.000209,7.31e-16,1.51e-14,0.0,0.0,1.02e-05,0.000209,0.00213,0.0
456.0,21.93,9.49e-06,0.000197,3.01e-19,6.25e-18,0.0,0.0,9.49e-06,0.000197,0.00215,0.0
458.0,21.834,8.84e-06,0.000185,7.46e-20,1.56e-18,0.0,0.0,8.84e-06,0.000185,0.00216,0.0
460.0,21.739,1e-05,0.000213,1.91e-17,4.04e-16,0.0,0.0,1e-05,0.000213,0.00218,0.0
462.0,21.645,1.09e-05,0.000232,3.05e-12,6.52e-11,0.0,0.0,1.09e-05,0.000232,0.00221,0.0
464.0,21.552,1.14e-05,0.000245,2.47e-11,5.31e-10,0.0,0.0,1.14e-05,0.000245,0.00223,0.0
466.0,21.459,1.11e-05,0.00024,2.08e-11,4.51e-10,0.0,0.0,1.11e-05,0.00024,0.00225,0.0
468.0,21.368,1.04e-05,0.000229,6.58e-13,1.44e-11,0.0,0.0,1.04e-05,0.000229,0.00227,0.0
470.0,21.277,1.03e-05,0.000227,3.58e-15,7.91e-14,0.0,0.0,1.03e-05,0.000227,0.00229,0.0
472.0,21.186,9.21e-06,0.000205,7.57e-16,1.69e-14,0.0,0.0,9.21e-06,0.000205,0.00231,0.0
474.0,21.097,9.88e-06,0.000222,1.37e-13,3.08e-12,0.0,0.0,9.88e-06,0.000222,0.00233,0.0
476.0,21.008,1.12e-05,0.000253,8.1e-11,1.84e-09,0.0,0.0,1.12e-05,0.000253,0.00235,1e-05
478.0,20.921,1.17e-05,0.000268,4.71e-10,1.08e-08,0.0,0.0,1.17e-05,0.000268,0.00238,3e-05
480.0,20.833,1.16e-05,0.000267,4.03e-10,9.28e-09,0.0,0.0,1.16e-05,0.000267,0.0024,3e-05
482.0,20.747,1.07e-05,0.000249,5.02e-11,1.17e-09,0.0,0.0,1.07e-05,0.000249,0.00242,0.0
484.0,20.661,1e-05,0.000234,5.28e-12,1.24e-10,0.0,0.0,1e-05,0.000234,0.00244,0.0
486.0,20.576,1.09e-05,0.000257,2.23e-10,5.28e-09,0.0,0.0,1.09e-05,0.000257,0.00246,2e-05
488.0,20.492,1.18e-05,0.000282,1.26e-09,2.99e-08,0.0,0.0,1.18e-05,0.000282,0.00249,9e-05
490.0,20.408,1.16e-05,0.000278,9.41e-10,2.26e-08,0.0,0.0,1.16e-05,0.000278,0.00251,7e-05
492.0,20.325,1.07e-05,0.000258,8.19e-11,1.98e-09,0.0,0.0,1.07e-05,0.000258,0.00253,1e-05
494.0,20.243,1.14e-05,0.000278,1.97e-09,4.81e-08,0.0,0.0,1.14e-05,0.000278,0.00255,0.00014
496.0,20.161,1.23e-05,0.000302,9.58e-09,2.36e-07,0.0,0.0,1.23e-05,0.000302,0.00258,0.00066
498.0,20.08,1.23e-05,0.000306,1.01e-08,2.51e-07,0.0,0.0,1.23e-05,0.000306,0.0026,0.0007
500.0,20.0,1.15e-05,0.000288,2.5e-09,6.24e-08,0.0,0.0,1.15e-05,0.000288,0.00263,0.00017
502.0,19.92,1.03e-05,0.000259,3.43e-11,8.64e-10,0.0,0.0,1.03e-05,0.000259,0.00265,0.0
504.0,19.841,1.06e-05,0.00027,5.87e-13,1.49e-11,0.0,0.0,1.06e-05,0.00027,0.00267,0.0
506.0,19.763,1.04e-05,0.000267,1.07e-11,2.73e-10,0.0,0.0,1.04e-05,0.000267,0.00269,0.0
508.0,19.685,1.09e-05,0.00028,3.04e-10,7.84e-09,0.0,0.0,1.09e-05,0.00028,0.00271,2e-05
510.0,19.608,1.15e-05,0.000299,4.68e-10,1.22e-08,0.0,0.0,1.15e-05,0.000299,0.00273,3e-05
512.0,19.531,1.17e-05,0.000307,3.15e-09,8.26e-08,0.0,0.0,1.17e-05,0.000307,0.00276,0.00021
514.0,19.455,1.17e-05,0.00031,3.05e-09,8.07e-08,0.0,0.0,1.18e-05,0.000311,0.00278,0.00021
516.0,19.38,1.05e-05,0.000279,1.19e-10,3.16e-09,0.0,0.0,1.05e-05,0.000279,0.0028,1e-05
518.0,19.305,9.83e-06,0.000264,3.45e-13,9.27e-12,0.0,0.0,9.83e-06,0.000264,0.00282,0.0
520.0,19.231,1.06e-05,0.000286,5.21e-10,1.41e-08,0.0,0.0,1.06e-05,0.000286,0.00284,4e-05
522.0,19.157,1.19e-05,0.000324,2.69e-09,7.34e-08,0.0,0.0,1.19e-05,0.000324,0.00287,0.00018
524.0,19.084,1.14e-05,0.000314,1.73e-09,4.76e-08,0.0,0.0,1.14e-05,0.000314,0.00289,0.00012
526.0,19.011,1.06e-05,0.000294,1.26e-09,3.47e-08,0.0,0.0,1.06e-05,0.000294,0.00291,8e-05
528.0,18.939,1.19e-05,0.000333,2.13e-08,5.93e-07,0.0,0.0,1.2e-05,0.000334,0.00293,0.00144
530.0,18.868,1.27e-05,0.000357,1.04e-07,2.92e-06,0.0,0.0,1.28e-05,0.00036,0.00296,0.00702
532.0,18.797,1.27e-05,0.00036,1.35e-07,3.82e-06,0.0,0.0,1.29e-05,0.000364,0.00299,0.00911
534.0,18.727,1.22e-05,0.000349,5.25e-08,1.5e-06,0.0,0.0,1.23e-05,0.000351,0.00301,0.00354
536.0,18.657,1.16e-05,0.000333,1.96e-08,5.63e-07,0.0,0.0,1.16e-05,0.000334,0.00303,0.00132
538.0,18.587,1.22e-05,0.000355,8.86e-08,2.57e-06,0.0,0.0,1.23e-05,0.000357,0.00306,0.00596
540.0,18.519,1.23e-05,0.00036,9.44e-08,2.75e-06,0.0,0.0,1.24e-05,0.000363,0.00308,0.00635
542.0,18.45,1.23e-05,0.000361,5.04e-08,1.48e-06,0.0,0.0,1.23e-05,0.000362,0.00311,0.00339
544.0,18.382,1.17e-05,0.000346,3.37e-08,9.96e-07,0.0,0.0,1.17e-05,0.000347,0.00313,0.00226
546.0,18.315,1.06e-05,0.000317,1.3e-09,3.86e-08,0.0,0.0,1.06e-05,0.000317,0.00315,9e-05
548.0,18.248,1.12e-05,0.000337,5.46e-09,1.64e-07,0.0,0.0,1.12e-05,0.000337,0.00317,0.00037
550.0,18.182,1.17e-05,0.000353,1.8e-08,5.44e-07,0.0,0.0,1.17e-05,0.000354,0.0032,0.00121
552.0,18.116,1.23e-05,0.000374,9.27e-08,2.82e-06,0.0,0.0,1.24e-05,0.000377,0.00322,0.00621
554.0,18.051,1.22e-05,0.000373,9.2e-08,2.82e-06,0.0,0.0,1.23e-05,0.000376,0.00325,0.00616
556.0,17.986,1.22e-05,0.000376,1.11e-07,3.43e-06,0.0,0.0,1.23e-05,0.00038,0.00327,0.00743
558.0,17.921,1.27e-05,0.000394,2.62e-07,8.17e-06,0.0,0.0,1.29e-05,0.000402,0.0033,0.01755
560.0,17.857,1.28e-05,0.0004,4.27e-07,1.34e-05,0.0,0.0,1.32e-05,0.000414,0.00332,0.02859
562.0,17.794,1.23e-05,0.000389,2.99e-07,9.45e-06,0.0,0.0,1.26e-05,0.000399,0.00335,0.02
564.0,17.73,1.22e-05,0.000389,1.05e-07,3.33e-06,0.0,0.0,1.23e-05,0.000392,0.00337,0.007
566.0,17.668,1.19e-05,0.00038,5.96e-08,1.91e-06,0.0,0.0,1.19e-05,0.000382,0.0034,0.00398
568.0,17.606,1.08e-05,0.000347,3.63e-09,1.17e-07,0.0,0.0,1.08e-05,0.000347,0.00342,0.00024
570.0,17.544,1.12e-05,0.000363,4.26e-09,1.38e-07,0.0,0.0,1.12e-05,0.000363,0.00344,0.00028
572.0,17.483,1.23e-05,0.000404,1.16e-07,3.78e-06,0.0,0.0,1.25e-05,0.000408,0.00347,0.00771
574.0,17.422,1.24e-05,0.000409,1.77e-07,5.83e-06,0.0,0.0,1.26e-05,0.000415,0.00349,0.01181
576.0,17.361,1.15e-05,0.00038,4.91e-08,1.63e-06,0.0,0.0,1.15e-05,0.000382,0.00351,0.00328
578.0,17.301,1.21e-05,0.000405,8.53e-08,2.85e-06,0.0,0.0,1.22e-05,0.000408,0.00354,0.00569
580.0,17.241,1.17e-05,0.000393,5.81e-08,1.96e-06,0.0,0.0,1.17e-05,0.000395,0.00356,0.00388
582.0,17.182,1.17e-05,0.000396,4.83e-08,1.64e-06,0.0,0.0,1.17e-05,0.000398,0.00359,0.00322
584.0,17.123,1.23e-05,0.00042,9.81e-08,3.35e-06,0.0,0.0,1.24e-05,0.000423,0.00361,0.00654
586.0,17.065,1.24e-05,0.000426,3.34e-07,1.15e-05,0.0,0.0,1.27e-05,0.000437,0.00364,0.0223
588.0,17.007,1.27e-05,0.00044,5.22e-07,1.81e-05,0.0,0.0,1.32e-05,0.000458,0.00366,0.03484
590.0,16.949,1.2e-05,0.000416,2.16e-07,7.53e-06,0.0,0.0,1.22e-05,0.000424,0.00369,0.01443
592.0,16.892,1.08e-05,0.000378,1.27e-08,4.44e-07,0.0,0.0,1.08e-05,0.000378,0.00371,0.00084
594.0,16.835,1.15e-05,0.000404,3.95e-08,1.4e-06,0.0,0.0,1.15e-05,0.000405,0.00373,0.00264
596.0,16.779,1.22e-05,0.000433,4.01e-07,1.42e-05,0.0,0.0,1.26e-05,0.000447,0.00376,0.02673
598.0,16.722,1.25e-05,0.000445,5.69e-07,2.04e-05,0.0,0.0,1.3e-05,0.000466,0.00378,0.03797
600.0,16.667,1.2e-05,0.000434,2.81e-07,1.01e-05,0.0,0.0,1.23e-05,0.000444,0.00381,0.01874
602.0,16.611,1.22e-05,0.000443,5.83e-07,2.11e-05,0.0,0.0,1.28e-05,0.000464,0.00383,0.03892
604.0,16.556,1.22e-05,0.000446,6.89e-07,2.51e-05,0.0,0.0,1.29e-05,0.000472,0.00386,0.04599
606.0,16.502,1.21e-05,0.000444,1.3e-06,4.78e-05,0.0,0.0,1.34e-05,0.000491,0.00389,0.08689
608.0,16.447,1.2e-05,0.000442,1.63e-06,6.01e-05,0.0,0.0,1.36e-05,0.000502,0.00391,0.10862
610.0,16.393,1.2e-05,0.000447,1.49e-06,5.56e-05,0.0,0.0,1.35e-05,0.000503,0.00394,0.09979
612.0,16.34,1.2e-05,0.000451,9.84e-07,3.68e-05,0.0,0.0,1.3e-05,0.000487,0.00397,0.06573
614.0,16.287,1.2e-05,0.000451,4.46e-07,1.68e-05,0.0,0.0,1.24e-05,0.000467,0.00399,0.0298
616.0,16.234,1.14e-05,0.000434,2.24e-07,8.49e-06,0.0,0.0,1.17e-05,0.000443,0.00401,0.01496
618.0,16.181,1.2e-05,0.000458,5.47e-07,2.09e-05,0.0,0.0,1.25e-05,0.000479,0.00404,0.03663
620.0,16.129,1.23e-05,0.000471,5.82e-07,2.24e-05,0.0,0.0,1.28e-05,0.000494,0.00406,0.03896
622.0,16.077,1.21e-05,0.000469,8.61e-07,3.33e-05,0.0,0.0,1.3e-05,0.000502,0.00409,0.05769
624.0,16.026,1.18e-05,0.000458,5.98e-07,2.33e-05,0.0,0.0,1.24e-05,0.000482,0.00412,0.04008
626.0,15.974,1.15e-05,0.000451,4.7e-07,1.84e-05,0.0,0.0,1.2e-05,0.00047,0.00414,0.03148
628.0,15.924,1.16e-05,0.000458,1.77e-06,6.97e-05,0.0,0.0,1.34e-05,0.000527,0.00417,0.11855
630.0,15.873,1.14e-05,0.000451,2.33e-06,9.24e-05,0.0,0.0,1.37e-05,0.000543,0.00419,0.15621
632.0,15.823,1.16e-05,0.000465,1.37e-06,5.45e-05,0.0,0.0,1.3e-05,0.00052,0.00422,0.09164
634.0,15.773,1.17e-05,0.000472,3.07e-07,1.23e-05,0.0,0.0,1.21e-05,0.000484,0.00424,0.02059
636.0,15.723,1.17e-05,0.000475,1.33e-07,5.36e-06,0.0,0.0,1.19e-05,0.00048,0.00427,0.00892
638.0,15.674,1.18e-05,0.000479,1.61e-07,6.54e-06,0.0,0.0,1.19e-05,0.000485,0.00429,0.0108
640.0,15.625,1.17e-05,0.000479,6.38e-07,2.61e-05,0.0,0.0,1.23e-05,0.000505,0.00432,0.04299
642.0,15.576,1.16e-05,0.000479,1.2e-06,4.94e-05,0.0,0.0,1.28e-05,0.000529,0.00434,0.08072
644.0,15.528,1.17e-05,0.000484,7.3e-07,3.03e-05,0.0,0.0,1.24e-05,0.000515,0.00437,0.0492
646.0,15.48,1.12e-05,0.000469,1.67e-06,6.95e-05,0.0,0.0,1.29e-05,0.000539,0.00439,0.11237
648.0,15.432,1.03e-05,0.00043,3.46e-06,0.000145,0.0,0.0,1.37e-05,0.000576,0.00442,0.23382
650.0,15.385,1.04e-05,0.00044,3.24e-06,0.000137,0.0,0.0,1.36e-05,0.000577,0.00445,0.21908
652.0,15.337,1.07e-05,0.000455,2.62e-06,0.000111,0.0,0.0,1.33e-05,0.000566,0.00447,0.17712
654.0,15.291,1e-05,0.000428,3.69e-06,0.000158,0.0,0.0,1.37e-05,0.000586,0.0045,0.24997
656.0,15.244,1e-05,0.000431,3.76e-06,0.000162,0.0,0.0,1.38e-05,0.000593,0.00453,0.25486
658.0,15.198,1.08e-05,0.000467,1.85e-06,7.99e-05,0.0,0.0,1.26e-05,0.000547,0.00455,0.12507
660.0,15.152,1.13e-05,0.000493,9.86e-07,4.29e-05,0.0,0.0,1.23e-05,0.000536,0.00458,0.06692
662.0,15.106,1.12e-05,0.000492,1.72e-06,7.55e-05,0.0,0.0,1.29e-05,0.000567,0.0046,0.11708
664.0,15.06,1.02e-05,0.000451,3.03e-06,0.000134,0.0,0.0,1.33e-05,0.000585,0.00463,0.20601
666.0,15.015,1.01e-05,0.000447,3.52e-06,0.000156,0.0,0.0,1.36e-05,0.000603,0.00466,0.23954
668.0,14.97,1.11e-05,0.000494,1.52e-06,6.8e-05,0.0,0.0,1.26e-05,0.000561,0.00468,0.10375
670.0,14.925,1.12e-05,0.000504,1.16e-06,5.21e-05,0.0,0.0,1.24e-05,0.000556,0.00471,0.07912
672.0,14.881,1.09e-05,0.000491,2.09e-06,9.45e-05,0.0,0.0,1.3e-05,0.000586,0.00473,0.14284
674.0,14.837,9.91e-06,0.00045,3.47e-06,0.000158,0.0,0.0,1.34e-05,0.000608,0.00476,0.23706
676.0,14.793,9.31e-06,0.000425,4.41e-06,0.000201,0.0,0.0,1.37e-05,0.000627,0.00479,0.30143
678.0,14.749,1.02e-05,0.000468,2.97e-06,0.000137,0.0,0.0,1.32e-05,0.000605,0.00481,0.20358
680.0,14.706,9.63e-06,0.000445,3.64e-06,0.000168,0.0,0.0,1.33e-05,0.000613,0.00484,0.24952
682.0,14.663,8.67e-06,0.000403,5.1e-06,0.000237,0.0,0.0,1.38e-05,0.000641,0.00487,0.35048
684.0,14.62,8.65e-06,0.000404,5.11e-06,0.000239,0.0,0.0,1.38e-05,0.000644,0.0049,0.35121
686.0,14.577,9.81e-06,0.000462,3.31e-06,0.000156,0.0,0.0,1.31e-05,0.000618,0.00492,0.2277
688.0,14.535,1.1e-05,0.000519,8.22e-07,3.89e-05,0.0,0.0,1.18e-05,0.000558,0.00495,0.05663
690.0,14.493,1.08e-05,0.000514,1.38e-06,6.59e-05,0.0,0.0,1.22e-05,0.00058,0.00497,0.09552
692.0,14.451,1.03e-05,0.000494,2.58e-06,0.000123,0.0,0.0,1.29e-05,0.000617,0.005,0.17806
694.0,14.409,1.09e-05,0.000526,1.2e-06,5.8e-05,0.0,0.0,1.21e-05,0.000584,0.00502,0.0832
696.0,14.368,1.13e-05,0.000546,4.48e-07,2.17e-05,0.0,0.0,1.17e-05,0.000568,0.00504,0.03101
698.0,14.327,1.05e-05,0.00051,1.62e-06,7.89e-05,0.0,0.0,1.21e-05,0.000589,0.00507,0.11243
700.0,14.286,8.91e-06,0.000437,4.37e-06,0.000214,0.0,0.0,1.33e-05,0.000651,0.00509,0.30367
702.0,14.245,9.09e-06,0.000448,4.24e-06,0.000209,0.0,0.0,1.33e-05,0.000657,0.00512,0.29482
704.0,14.205,1.05e-05,0.000523,1.57e-06,7.78e-05,0.0,0.0,1.21e-05,0.000601,0.00515,0.10931
706.0,14.164,1.11e-05,0.000553,5.08e-07,2.53e-05,0.0,0.0,1.16e-05,0.000578,0.00517,0.03548
708.0,14.124,1.01e-05,0.000507,2.46e-06,0.000123,0.0,0.0,1.26e-05,0.00063,0.00519,0.17181
710.0,14.085,8.34e-06,0.000421,5.11e-06,0.000257,0.0,0.0,1.34e-05,0.000678,0.00522,0.35719
712.0,14.045,8.94e-06,0.000453,4.03e-06,0.000204,0.0,0.0,1.3e-05,0.000658,0.00525,0.28243
714.0,14.006,9.52e-06,0.000485,3.1e-06,0.000158,0.0,0.0,1.26e-05,0.000643,0.00527,0.21765
716.0,13.966,7.85e-06,0.000403,5.51e-06,0.000283,0.0,0.0,1.34e-05,0.000685,0.0053,0.3874
