freq_invcm,wavlen_um,path_thermal_cm,path_thermal_mum,surface_emission_cm,surface_emission_umu,surface_reflected_cm,surface_reflected_mum,total_radiance_cm,total_radiance_mum,integral_cm,total_trans
1776.0,5.631,2.22e-07,7e-05,0.0,0.0,0.0,0.0,2.22e-07,7e-05,0.0104,0.0
1778.0,5.624,2.52e-07,7.96e-05,0.0,0.0,0.0,0.0,2.52e-07,7.96e-05,0.0104,0.0
1780.0,5.618,2.05e-07,6.5e-05,2.3e-43,7.28e-41,0.0,0.0,2.05e-07,6.5e-05,0.0104,0.0
1782.0,5.612,2.29e-07,7.28e-05,2.31e-43,7.34e-41,0.0,0.0,2.29e-07,7.28e-05,0.0104,0.0
1784.0,5.605,2.52e-07,8.01e-05,8.4e-36,2.67e-33,0.0,0.0,2.52e-07,8.01e-05,0.0104,0.0
1786.0,5.599,2.92e-07,9.31e-05,1.12e-33,3.59e-31,0.0,0.0,2.92e-07,9.31e-05,0.0104,0.0
1788.0,5.593,3.06e-07,9.78e-05,1.12e-33,3.57e-31,0.0,0.0,3.06e-07,9.78e-05,0.0104,0.0
1790.0,5.587,2.14e-07,6.85e-05,1.75e-38,5.61e-36,0.0,0.0,2.14e-07,6.85e-05,0.0104,0.0
1792.0,5.58,1.4e-07,4.5e-05,2.89e-33,9.27e-31,0.0,0.0,1.4e-07,4.5e-05,0.0104,0.0
1794.0,5.574,1.63e-07,5.25e-05,2.89e-33,9.29e-31,0.0,0.0,1.63e-07,5.25e-05,0.0104,0.0
1796.0,5.568,2.03e-07,6.56e-05,0.0,0.0,0.0,0.0,2.03e-07,6.56e-05,0.0104,0.0
1798.0,5.562,2.18e-07,7.04e-05,1.09e-32,3.53e-30,0.0,0.0,2.18e-07,7.04e-05,0.0104,0.0
1800.0,5.556,1.73e-07,5.59e-05,3.27e-32,1.06e-29,0.0,0.0,1.73e-07,5.59e-05,0.0104,0.0
1802.0,5.549,2.14e-07,6.94e-05,4.65e-30,1.51e-27,0.0,0.0,2.14e-07,6.94e-05,0.0104,0.0
1804.0,5.543,2.98e-07,9.7e-05,1.47e-26,4.79e-24,0.0,0.0,2.98e-07,9.7e-05,0.0104,0.0
1806.0,5.537,3.13e-07,0.000102,2.96e-26,9.67e-24,0.0,0.0,3.13e-07,0.000102,0.0104,0.0
1808.0,5.531,2.78e-07,9.08e-05,4.48e-26,1.46e-23,0.0,0.0,2.78e-07,9.08e-05,0.0104,0.0
1810.0,5.525,2.12e-07,6.95e-05,5.23e-25,1.71e-22,0.0,0.0,2.12e-07,6.95e-05,0.0104,0.0
1812.0,5.519,2.34e-07,7.67e-05,1.31e-22,4.32e-20,0.0,0.0,2.34e-07,7.67e-05,0.0104,0.0
1814.0,5.513,3.59e-07,0.000118,7.35e-20,2.42e-17,0.0,0.0,3.59e-07,0.000118,0.0104,0.0
1816.0,5.507,3.66e-07,0.000121,1.11e-19,3.68e-17,0.0,0.0,3.66e-07,0.000121,0.0104,0.0
1818.0,5.501,3.74e-07,0.000124,2.95e-18,9.76e-16,0.0,0.0,3.74e-07,0.000124,0.0104,0.0
1820.0,5.495,3.88e-07,0.000129,3.25e-18,1.08e-15,0.0,0.0,3.88e-07,0.000129,0.0104,0.0
1822.0,5.488,3.05e-07,0.000101,1.56e-19,5.19e-17,0.0,0.0,3.05e-07,0.000101,0.0104,0.0
1824.0,5.482,2.09e-07,6.95e-05,1.49e-24,4.97e-22,0.0,0.0,2.09e-07,6.95e-05,0.0104,0.0
1826.0,5.476,1.84e-07,6.15e-05,1.49e-24,4.98e-22,0.0,0.0,1.84e-07,6.15e-05,0.0104,0.0
1828.0,5.47,1.85e-07,6.19e-05,0.0,0.0,0.0,0.0,1.85e-07,6.19e-05,0.0104,0.0
1830.0,5.464,1.38e-07,4.63e-05,0.0,0.0,0.0,0.0,1.38e-07,4.63e-05,0.0104,0.0
1832.0,5.459,2.18e-07,7.33e-05,1.72e-27,5.78e-25,0.0,0.0,2.18e-07,7.33e-05,0.0104,0.0
1834.0,5.453,2.9e-07,9.75e-05,9.76e-26,3.28e-23,0.0,0.0,2.9e-07,9.75e-05,0.0104,0.0
1836.0,5.447,2.55e-07,8.59e-05,5.97e-22,2.01e-19,0.0,0.0,2.55e-07,8.59e-05,0.0104,0.0
1838.0,5.441,2.53e-07,8.54e-05,5.97e-22,2.02e-19,0.0,0.0,2.53e-07,8.54e-05,0.0104,0.0
1840.0,5.435,2.96e-07,0.0001,5.62e-25,1.9e-22,0.0,0.0,2.96e-07,0.0001,0.0104,0.0
1842.0,5.429,2.13e-07,7.24e-05,8.58e-25,2.91e-22,0.0,0.0,2.13e-07,7.24e-05,0.0104,0.0
1844.0,5.423,1.24e-07,4.23e-05,2.08e-24,7.08e-22,0.0,0.0,1.24e-07,4.23e-05,0.0104,0.0
1846.0,5.417,1.53e-07,5.22e-05,6.99e-25,2.38e-22,0.0,0.0,1.53e-07,5.22e-05,0.0104,0.0
1848.0,5.411,2.21e-07,7.54e-05,9.8e-21,3.35e-18,0.0,0.0,2.21e-07,7.54e-05,0.0104,0.0
1850.0,5.405,3.26e-07,0.000112,8.32e-17,2.85e-14,0.0,0.0,3.26e-07,0.000112,0.0104,0.0
1852.0,5.4,3.73e-07,0.000128,8.2e-15,2.81e-12,0.0,0.0,3.73e-07,0.000128,0.0104,0.0
1854.0,5.394,4.04e-07,0.000139,1.26e-13,4.33e-11,0.0,0.0,4.04e-07,0.000139,0.0104,0.0
1856.0,5.388,4.01e-07,0.000138,1.45e-13,4.98e-11,0.0,0.0,4.01e-07,0.000138,0.0104,0.0
1858.0,5.382,3.33e-07,0.000115,2.32e-14,8.02e-12,0.0,0.0,3.33e-07,0.000115,0.0104,0.0
1860.0,5.376,3.08e-07,0.000106,1.96e-16,6.78e-14,0.0,0.0,3.08e-07,0.000106,0.0104,0.0
1862.0,5.371,3.4e-07,0.000118,4.13e-16,1.43e-13,0.0,0.0,3.4e-07,0.000118,0.0104,0.0
1864.0,5.365,3.06e-07,0.000106,2.32e-16,8.07e-14,0.0,0.0,3.06e-07,0.000106,0.0104,0.0
1866.0,5.359,1.9e-07,6.6e-05,5.62e-20,1.96e-17,0.0,0.0,1.9e-07,6.6e-05,0.0104,0.0
1868.0,5.353,1.14e-07,3.97e-05,1.66e-30,5.8e-28,0.0,0.0,1.14e-07,3.97e-05,0.0104,0.0
1870.0,5.348,1.49e-07,5.21e-05,1.12e-24,3.93e-22,0.0,0.0,1.49e-07,5.21e-05,0.0104,0.0
1872.0,5.342,2.86e-07,0.0001,8.23e-15,2.88e-12,0.0,0.0,2.86e-07,0.0001,0.0104,0.0
1874.0,5.336,3.96e-07,0.000139,6.96e-13,2.44e-10,0.0,0.0,3.96e-07,0.000139,0.0104,0.0
1876.0,5.33,4.2e-07,0.000148,6.45e-12,2.27e-09,0.0,0.0,4.2e-07,0.000148,0.0104,1e-05
1878.0,5.325,4.09e-07,0.000144,1.53e-11,5.39e-09,0.0,0.0,4.09e-07,0.000144,0.0104,2e-05
1880.0,5.319,4.18e-07,0.000148,3.93e-11,1.39e-08,0.0,0.0,4.18e-07,0.000148,0.0104,4e-05
1882.0,5.313,4.33e-07,0.000154,5.38e-11,1.91e-08,0.0,0.0,4.34e-07,0.000154,0.0104,6e-05
1884.0,5.308,3.21e-07,0.000114,1.12e-11,3.97e-09,0.0,0.0,3.21e-07,0.000114,0.0104,1e-05
1886.0,5.302,2.95e-07,0.000105,4.57e-16,1.63e-13,0.0,0.0,2.95e-07,0.000105,0.0104,0.0
1888.0,5.297,2.57e-07,9.14e-05,1.06e-13,3.79e-11,0.0,0.0,2.57e-07,9.14e-05,0.0104,0.0
1890.0,5.291,1.83e-07,6.54e-05,3.18e-13,1.14e-10,0.0,0.0,1.83e-07,6.54e-05,0.0104,0.0
1892.0,5.285,2.68e-07,9.59e-05,1.06e-13,3.8e-11,0.0,0.0,2.68e-07,9.59e-05,0.0104,0.0
1894.0,5.28,2.45e-07,8.78e-05,5.22e-16,1.87e-13,0.0,0.0,2.45e-07,8.78e-05,0.0104,0.0
1896.0,5.274,2.47e-07,8.87e-05,8.25e-13,2.97e-10,0.0,0.0,2.47e-07,8.87e-05,0.0104,0.0
1898.0,5.269,3.83e-07,0.000138,1.02e-10,3.66e-08,0.0,0.0,3.83e-07,0.000138,0.0104,0.00012
1900.0,5.263,4.42e-07,0.00016,2.6e-10,9.39e-08,0.0,0.0,4.43e-07,0.00016,0.0104,0.0003
1902.0,5.258,3.85e-07,0.000139,1.04e-10,3.75e-08,0.0,0.0,3.85e-07,0.000139,0.0104,0.00012
1904.0,5.252,3.11e-07,0.000113,6.67e-12,2.42e-09,0.0,0.0,3.11e-07,0.000113,0.0104,1e-05
1906.0,5.247,2.88e-07,0.000105,3.64e-13,1.32e-10,0.0,0.0,2.88e-07,0.000105,0.0104,0.0
1908.0,5.241,1.99e-07,7.25e-05,9.22e-14,3.36e-11,0.0,0.0,1.99e-07,7.25e-05,0.0104,0.0
1910.0,5.236,2.04e-07,7.45e-05,1.55e-13,5.64e-11,0.0,0.0,2.04e-07,7.45e-05,0.0104,0.0
1912.0,5.23,3.2e-07,0.000117,1.19e-12,4.35e-10,0.0,0.0,3.2e-07,0.000117,0.0104,0.0
1914.0,5.225,3.46e-07,0.000127,1.45e-12,5.3e-10,0.0,0.0,3.46e-07,0.000127,0.0104,0.0
1916.0,5.219,2.65e-07,9.72e-05,1.92e-13,7.06e-11,0.0,0.0,2.65e-07,9.72e-05,0.0104,0.0
1918.0,5.214,1.59e-07,5.83e-05,3.21e-16,1.18e-13,0.0,0.0,1.59e-07,5.83e-05,0.0104,0.0
1920.0,5.208,1.86e-07,6.87e-05,1.07e-16,3.94e-14,0.0,0.0,1.86e-07,6.87e-05,0.0104,0.0
1922.0,5.203,1.71e-07,6.32e-05,1.94e-25,7.16e-23,0.0,0.0,1.71e-07,6.32e-05,0.0104,0.0
1924.0,5.198,2.04e-07,7.56e-05,6.67e-13,2.47e-10,0.0,0.0,2.04e-07,7.56e-05,0.0104,0.0
1926.0,5.192,3.44e-07,0.000128,7.46e-11,2.77e-08,0.0,0.0,3.44e-07,0.000128,0.0104,9e-05
1928.0,5.187,4.19e-07,0.000156,1.26e-09,4.7e-07,0.0,0.0,4.2e-07,0.000156,0.0104,0.00159
1930.0,5.181,4.44e-07,0.000165,2.83e-09,1.05e-06,0.0,0.0,4.46e-07,0.000166,0.0104,0.00356
1932.0,5.176,3.67e-07,0.000137,1.27e-09,4.74e-07,0.0,0.0,3.69e-07,0.000138,0.0104,0.0016
1934.0,5.171,3.6e-07,0.000135,9.63e-10,3.6e-07,0.0,0.0,3.61e-07,0.000135,0.0104,0.00123
1936.0,5.165,4.19e-07,0.000157,2.13e-09,7.98e-07,0.0,0.0,4.21e-07,0.000158,0.0104,0.00273
1938.0,5.16,3.89e-07,0.000146,8.65e-10,3.25e-07,0.0,0.0,3.9e-07,0.000146,0.0104,0.00111
1940.0,5.155,3.09e-07,0.000116,9.14e-11,3.44e-08,0.0,0.0,3.09e-07,0.000116,0.0104,0.00012
1942.0,5.149,1.78e-07,6.72e-05,1.67e-13,6.28e-11,0.0,0.0,1.78e-07,6.72e-05,0.0104,0.0
1944.0,5.144,1.51e-07,5.71e-05,1.28e-16,4.84e-14,0.0,0.0,1.51e-07,5.71e-05,0.0104,0.0
1946.0,5.139,1.98e-07,7.51e-05,1.74e-11,6.58e-09,0.0,0.0,1.98e-07,7.51e-05,0.0104,2e-05
1948.0,5.133,3.14e-07,0.000119,2.27e-10,8.6e-08,0.0,0.0,3.14e-07,0.000119,0.0104,0.0003
1950.0,5.128,3.86e-07,0.000147,2.44e-09,9.3e-07,0.0,0.0,3.88e-07,0.000148,0.0104,0.0033
1952.0,5.123,4.08e-07,0.000156,5.56e-09,2.12e-06,0.0,0.0,4.14e-07,0.000158,0.0104,0.00753
1954.0,5.118,3.18e-07,0.000122,2.34e-09,8.95e-07,0.0,0.0,3.21e-07,0.000122,0.0104,0.00318
1956.0,5.112,2.88e-07,0.00011,4e-10,1.53e-07,0.0,0.0,2.88e-07,0.00011,0.0104,0.00055
1958.0,5.107,3.73e-07,0.000143,4.98e-09,1.91e-06,0.0,0.0,3.78e-07,0.000145,0.0104,0.00689
1960.0,5.102,3.54e-07,0.000136,4.91e-09,1.89e-06,0.0,0.0,3.59e-07,0.000138,0.0104,0.0068
1962.0,5.097,3.35e-07,0.000129,1.75e-09,6.74e-07,0.0,0.0,3.37e-07,0.00013,0.0105,0.00245
1964.0,5.092,3.51e-07,0.000136,1.9e-09,7.34e-07,0.0,0.0,3.53e-07,0.000136,0.0105,0.00267
1966.0,5.086,2.14e-07,8.27e-05,2.33e-10,9e-08,0.0,0.0,2.14e-07,8.28e-05,0.0105,0.00033
1968.0,5.081,2.21e-07,8.55e-05,2.39e-10,9.24e-08,0.0,0.0,2.21e-07,8.56e-05,0.0105,0.00034
1970.0,5.076,3.67e-07,0.000142,9.77e-09,3.79e-06,0.0,0.0,3.77e-07,0.000146,0.0105,0.01408
1972.0,5.071,4.24e-07,0.000165,3.8e-08,1.48e-05,0.0,0.0,4.63e-07,0.00018,0.0105,0.05501
1974.0,5.066,4.12e-07,0.000161,5.08e-08,1.98e-05,0.0,0.0,4.63e-07,0.00018,0.0105,0.07381
1976.0,5.061,3.79e-07,0.000148,3.15e-08,1.23e-05,0.0,0.0,4.11e-07,0.00016,0.0105,0.04599
1978.0,5.056,3.96e-07,0.000155,5.57e-08,2.18e-05,0.0,0.0,4.52e-07,0.000177,0.0105,0.08218
1980.0,5.051,4e-07,0.000157,7.1e-08,2.79e-05,0.0,0.0,4.71e-07,0.000185,0.0105,0.10526
1982.0,5.045,4e-07,0.000157,4.95e-08,1.95e-05,0.0,0.0,4.5e-07,0.000177,0.0105,0.07389
1984.0,5.04,4.01e-07,0.000158,3.4e-08,1.34e-05,0.0,0.0,4.35e-07,0.000171,0.0105,0.05107
1986.0,5.035,3.4e-07,0.000134,1.02e-08,4.02e-06,0.0,0.0,3.51e-07,0.000138,0.0105,0.01534
1988.0,5.03,2.36e-07,9.31e-05,6.63e-10,2.62e-07,0.0,0.0,2.36e-07,9.34e-05,0.0105,0.001
1990.0,5.025,2.08e-07,8.24e-05,5.78e-12,2.29e-09,0.0,0.0,2.08e-07,8.24e-05,0.0105,1e-05
1992.0,5.02,1.58e-07,6.28e-05,1.41e-13,5.59e-11,0.0,0.0,1.58e-07,6.28e-05,0.0105,0.0
1994.0,5.015,2.53e-07,0.000101,2.06e-09,8.18e-07,0.0,0.0,2.55e-07,0.000102,0.0105,0.00321
1996.0,5.01,3.6e-07,0.000143,9.58e-09,3.82e-06,0.0,0.0,3.69e-07,0.000147,0.0105,0.01499
1998.0,5.005,3.13e-07,0.000125,7.49e-09,2.99e-06,0.0,0.0,3.21e-07,0.000128,0.0105,0.01175
2000.0,5.0,3.24e-07,0.000129,2.83e-08,1.13e-05,0.0,0.0,3.52e-07,0.000141,0.0105,0.04504
2002.0,4.995,3.7e-07,0.000148,7.84e-08,3.14e-05,0.0,0.0,4.49e-07,0.00018,0.0105,0.1252
2004.0,4.99,3.65e-07,0.000146,9.5e-08,3.82e-05,0.0,0.0,4.6e-07,0.000185,0.0105,0.15248
2006.0,4.985,3.42e-07,0.000137,5.1e-08,2.05e-05,0.0,0.0,3.93e-07,0.000158,0.0105,0.08215
2008.0,4.98,2.88e-07,0.000116,6.96e-09,2.81e-06,0.0,0.0,2.95e-07,0.000119,0.0105,0.01129
2010.0,4.975,3.25e-07,0.000131,2.69e-08,1.09e-05,0.0,0.0,3.52e-07,0.000142,0.0105,0.04422
2012.0,4.97,3.65e-07,0.000148,5.87e-08,2.38e-05,0.0,0.0,4.24e-07,0.000172,0.0105,0.09679
2014.0,4.965,3.42e-07,0.000139,3.33e-08,1.35e-05,0.0,0.0,3.75e-07,0.000152,0.0105,0.05515
2016.0,4.96,2.23e-07,9.06e-05,3.79e-09,1.54e-06,0.0,0.0,2.27e-07,9.22e-05,0.0105,0.0063
2018.0,4.955,1.66e-07,6.75e-05,4.66e-13,1.9e-10,0.0,0.0,1.66e-07,6.75e-05,0.0105,0.0
2020.0,4.95,2.64e-07,0.000108,6.05e-09,2.47e-06,0.0,0.0,2.7e-07,0.00011,0.0105,0.01029
2022.0,4.946,3.16e-07,0.000129,1.17e-08,4.8e-06,0.0,0.0,3.28e-07,0.000134,0.0105,0.01999
2024.0,4.941,3.15e-07,0.000129,2.01e-08,8.24e-06,0.0,0.0,3.35e-07,0.000137,0.0105,0.03459
2026.0,4.936,3.09e-07,0.000127,2.44e-08,1e-05,0.0,0.0,3.33e-07,0.000137,0.0105,0.04214
2028.0,4.931,2.95e-07,0.000121,7.02e-08,2.89e-05,0.0,0.0,3.66e-07,0.00015,0.0105,0.12258
2030.0,4.926,2.91e-07,0.00012,1.61e-07,6.65e-05,0.0,0.0,4.53e-07,0.000187,0.0105,0.28299
2032.0,4.921,2.73e-07,0.000113,1.81e-07,7.48e-05,0.0,0.0,4.54e-07,0.000188,0.0105,0.31916
2034.0,4.916,2.92e-07,0.000121,1.19e-07,4.94e-05,0.0,0.0,4.11e-07,0.00017,0.0105,0.21175
2036.0,4.912,3.05e-07,0.000127,9.6e-08,3.98e-05,0.0,0.0,4.01e-07,0.000166,0.0105,0.17154
2038.0,4.907,3.07e-07,0.000128,4.9e-08,2.03e-05,0.0,0.0,3.56e-07,0.000148,0.0105,0.08787
2040.0,4.902,2.63e-07,0.000109,1.69e-08,7.04e-06,0.0,0.0,2.8e-07,0.000116,0.0105,0.03052
2042.0,4.897,2.25e-07,9.38e-05,9.42e-10,3.93e-07,0.0,0.0,2.26e-07,9.42e-05,0.0105,0.00172
2044.0,4.892,2.67e-07,0.000112,2.39e-08,9.97e-06,0.0,0.0,2.91e-07,0.000122,0.0105,0.04399
2046.0,4.888,2.93e-07,0.000122,5.9e-08,2.47e-05,0.0,0.0,3.51e-07,0.000147,0.0105,0.10915
2048.0,4.883,2.62e-07,0.00011,1.4e-07,5.88e-05,0.0,0.0,4.02e-07,0.000169,0.0105,0.26136
2050.0,4.878,2.38e-07,0.0001,2.12e-07,8.89e-05,0.0,0.0,4.49e-07,0.000189,0.0105,0.39644
2052.0,4.873,2.36e-07,9.95e-05,2.07e-07,8.7e-05,0.0,0.0,4.43e-07,0.000186,0.0105,0.38952
2054.0,4.869,2.31e-07,9.75e-05,2.08e-07,8.76e-05,0.0,0.0,4.39e-07,0.000185,0.0105,0.39445
2056.0,4.864,2.07e-07,8.75e-05,2.46e-07,0.000104,0.0,0.0,4.53e-07,0.000191,0.0105,0.47014
2058.0,4.859,2.27e-07,9.62e-05,1.82e-07,7.73e-05,0.0,0.0,4.1e-07,0.000174,0.0105,0.35071
2060.0,4.854,2.54e-07,0.000108,6.05e-08,2.57e-05,0.0,0.0,3.14e-07,0.000133,0.0105,0.11691
2062.0,4.85,2.77e-07,0.000118,5.14e-08,2.19e-05,0.0,0.0,3.29e-07,0.00014,0.0105,0.10041
2064.0,4.845,2.27e-07,9.69e-05,2.43e-08,1.03e-05,0.0,0.0,2.52e-07,0.000107,0.0105,0.04743
2066.0,4.84,2.13e-07,9.09e-05,2.16e-08,9.21e-06,0.0,0.0,2.34e-07,0.0001,0.0105,0.04294
2068.0,4.836,2.47e-07,0.000106,1.25e-07,5.34e-05,0.0,0.0,3.72e-07,0.000159,0.0105,0.24936
2070.0,4.831,2.04e-07,8.75e-05,2.25e-07,9.64e-05,0.0,0.0,4.29e-07,0.000184,0.0105,0.45112
2072.0,4.826,2.17e-07,9.31e-05,1.66e-07,7.11e-05,0.0,0.0,3.83e-07,0.000164,0.0105,0.33388
2074.0,4.822,2.39e-07,0.000103,8.76e-08,3.77e-05,0.0,0.0,3.27e-07,0.000141,0.0105,0.17819
2076.0,4.817,2.36e-07,0.000102,1.42e-07,6.11e-05,0.0,0.0,3.78e-07,0.000163,0.0105,0.29024
2078.0,4.812,2.45e-07,0.000106,1.17e-07,5.06e-05,0.0,0.0,3.62e-07,0.000156,0.0105,0.24115
2080.0,4.808,2.36e-07,0.000102,1.21e-07,5.24e-05,0.0,0.0,3.57e-07,0.000154,0.0105,0.25135
2082.0,4.803,2.06e-07,8.94e-05,1.71e-07,7.42e-05,0.0,0.0,3.77e-07,0.000164,0.0105,0.35783
2084.0,4.798,1.81e-07,7.85e-05,2.25e-07,9.77e-05,0.0,0.0,4.06e-07,0.000176,0.0105,0.47309
2086.0,4.794,2.14e-07,9.29e-05,1.45e-07,6.31e-05,0.0,0.0,3.59e-07,0.000156,0.0105,0.30649
2088.0,4.789,2.49e-07,0.000109,4.15e-08,1.81e-05,0.0,0.0,2.91e-07,0.000127,0.0105,0.0881
2090.0,4.785,2.27e-07,9.91e-05,2.32e-08,1.01e-05,0.0,0.0,2.5e-07,0.000109,0.0105,0.04981
2092.0,4.78,2.29e-07,0.0001,8.65e-08,3.78e-05,0.0,0.0,3.15e-07,0.000138,0.0105,0.18739
2094.0,4.776,2.14e-07,9.4e-05,1.59e-07,6.99e-05,0.0,0.0,3.74e-07,0.000164,0.0105,0.34707
2096.0,4.771,1.95e-07,8.57e-05,1.7e-07,7.45e-05,0.0,0.0,3.65e-07,0.00016,0.0105,0.37139
2098.0,4.766,1.86e-07,8.18e-05,1.72e-07,7.56e-05,0.0,0.0,3.58e-07,0.000157,0.0105,0.37906
2100.0,4.762,1.81e-07,7.98e-05,1.73e-07,7.62e-05,0.0,0.0,3.54e-07,0.000156,0.0105,0.38372
2102.0,4.757,1.48e-07,6.52e-05,2.39e-07,0.000106,0.0,0.0,3.87e-07,0.000171,0.0105,0.53489
2104.0,4.753,1.33e-07,5.91e-05,2.56e-07,0.000113,0.0,0.0,3.9e-07,0.000172,0.0105,0.57619
2106.0,4.748,1.71e-07,7.58e-05,1.74e-07,7.71e-05,0.0,0.0,3.45e-07,0.000153,0.0105,0.39352
2108.0,4.744,1.66e-07,7.37e-05,1.92e-07,8.54e-05,0.0,0.0,3.58e-07,0.000159,0.0105,0.4391
2110.0,4.739,1.21e-07,5.39e-05,2.72e-07,0.000121,0.0,0.0,3.93e-07,0.000175,0.0105,0.62438
2112.0,4.735,1.36e-07,6.06e-05,2.39e-07,0.000107,0.0,0.0,3.75e-07,0.000167,0.0105,0.5535
2114.0,4.73,1.85e-07,8.28e-05,8.84e-08,3.95e-05,0.0,0.0,2.74e-07,0.000122,0.0105,0.20517
2116.0,4.726,1.89e-07,8.48e-05,9.01e-08,4.03e-05,0.0,0.0,2.79e-07,0.000125,0.0105,0.21218
2118.0,4.721,1.32e-07,5.9e-05,2.42e-07,0.000108,0.0,0.0,3.73e-07,0.000167,0.0105,0.57146
2120.0,4.717,1.3e-07,5.84e-05,2.36e-07,0.000106,0.0,0.0,3.66e-07,0.000164,0.0105,0.56022
2122.0,4.713,1.8e-07,8.09e-05,1.53e-07,6.91e-05,0.0,0.0,3.33e-07,0.00015,0.0105,0.36694
2124.0,4.708,1.84e-07,8.28e-05,1.35e-07,6.08e-05,0.0,0.0,3.18e-07,0.000144,0.0105,0.32539
2126.0,4.704,1.23e-07,5.55e-05,2.28e-07,0.000103,0.0,0.0,3.51e-07,0.000159,0.0105,0.55521
2128.0,4.699,8.67e-08,3.92e-05,2.95e-07,0.000134,0.0,0.0,3.82e-07,0.000173,0.0105,0.72118
2130.0,4.695,9.29e-08,4.22e-05,2.83e-07,0.000128,0.0,0.0,3.76e-07,0.00017,0.0105,0.69618
2132.0,4.69,9.03e-08,4.11e-05,2.83e-07,0.000129,0.0,0.0,3.74e-07,0.00017,0.0105,0.70255
2134.0,4.686,1.05e-07,4.78e-05,2.47e-07,0.000112,0.0,0.0,3.52e-07,0.00016,0.0105,0.61549
2136.0,4.682,1.63e-07,7.45e-05,9.75e-08,4.45e-05,0.0,0.0,2.61e-07,0.000119,0.0105,0.24412
2138.0,4.677,1.97e-07,9e-05,3.66e-08,1.67e-05,0.0,0.0,2.34e-07,0.000107,0.0105,0.09274
2140.0,4.673,1.73e-07,7.91e-05,1.2e-07,5.48e-05,0.0,0.0,2.92e-07,0.000134,0.0105,0.30544
2142.0,4.669,1.21e-07,5.57e-05,2.22e-07,0.000102,0.0,0.0,3.44e-07,0.000158,0.0105,0.57102
2144.0,4.664,1.3e-07,5.99e-05,1.88e-07,8.62e-05,0.0,0.0,3.18e-07,0.000146,0.0105,0.48384
2146.0,4.66,1.73e-07,7.98e-05,1.08e-07,4.97e-05,0.0,0.0,2.81e-07,0.00013,0.0105,0.28076
2148.0,4.655,1.53e-07,7.08e-05,1.52e-07,7.03e-05,0.0,0.0,3.06e-07,0.000141,0.0105,0.39982
2150.0,4.651,1.12e-07,5.18e-05,2.22e-07,0.000103,0.0,0.0,3.34e-07,0.000154,0.0105,0.58599
2152.0,4.647,1.25e-07,5.81e-05,1.89e-07,8.74e-05,0.0,0.0,3.14e-07,0.000145,0.0105,0.50092
2154.0,4.643,1.21e-07,5.61e-05,1.92e-07,8.91e-05,0.0,0.0,3.13e-07,0.000145,0.0105,0.51377
2156.0,4.638,1.15e-07,5.36e-05,2.04e-07,9.47e-05,0.0,0.0,3.19e-07,0.000148,0.0105,0.5485
2158.0,4.634,9.78e-08,4.55e-05,2.26e-07,0.000105,0.0,0.0,3.24e-07,0.000151,0.0105,0.6142
2160.0,4.63,1.16e-07,5.4e-05,1.95e-07,9.09e-05,0.0,0.0,3.11e-07,0.000145,0.0105,0.53133
2162.0,4.625,1.56e-07,7.31e-05,1.07e-07,4.99e-05,0.0,0.0,2.63e-07,0.000123,0.0105,0.29351
2164.0,4.621,1.12e-07,5.26e-05,1.86e-07,8.69e-05,0.0,0.0,2.98e-07,0.000139,0.0105,0.51445
2166.0,4.617,7.53e-08,3.53e-05,2.52e-07,0.000118,0.0,0.0,3.27e-07,0.000154,0.0105,0.70232
2168.0,4.613,6.3e-08,2.96e-05,2.66e-07,0.000125,0.0,0.0,3.29e-07,0.000154,0.0105,0.7455
2170.0,4.608,7.64e-08,3.6e-05,2.37e-07,0.000111,0.0,0.0,3.13e-07,0.000147,0.0105,0.66838
2172.0,4.604,9.55e-08,4.5e-05,2.06e-07,9.74e-05,0.0,0.0,3.02e-07,0.000142,0.0105,0.58754
2174.0,4.6,6.97e-08,3.29e-05,2.47e-07,0.000117,0.0,0.0,3.16e-07,0.00015,0.0105,0.70713
2176.0,4.596,5.83e-08,2.76e-05,2.6e-07,0.000123,0.0,0.0,3.19e-07,0.000151,0.0105,0.75119
2178.0,4.591,5.69e-08,2.7e-05,2.6e-07,0.000123,0.0,0.0,3.17e-07,0.00015,0.0105,0.75516
2180.0,4.587,8.19e-08,3.89e-05,2.15e-07,0.000102,0.0,0.0,2.97e-07,0.000141,0.0105,0.62866
2182.0,4.583,8.09e-08,3.85e-05,2.15e-07,0.000102,0.0,0.0,2.95e-07,0.000141,0.0105,0.63233
2184.0,4.579,8.06e-08,3.85e-05,2.15e-07,0.000103,0.0,0.0,2.96e-07,0.000141,0.0105,0.63819
2186.0,4.575,1.15e-07,5.48e-05,1.55e-07,7.4e-05,0.0,0.0,2.7e-07,0.000129,0.0105,0.46217
2188.0,4.57,1.01e-07,4.86e-05,1.74e-07,8.33e-05,0.0,0.0,2.75e-07,0.000132,0.0105,0.52355
2190.0,4.566,7.2e-08,3.45e-05,2.23e-07,0.000107,0.0,0.0,2.95e-07,0.000141,0.0105,0.67427
2192.0,4.562,7.27e-08,3.49e-05,2.17e-07,0.000104,0.0,0.0,2.9e-07,0.000139,0.0105,0.663
2194.0,4.558,7.22e-08,3.47e-05,2.13e-07,0.000103,0.0,0.0,2.86e-07,0.000137,0.0105,0.6556
2196.0,4.554,4.89e-08,2.36e-05,2.46e-07,0.000119,0.0,0.0,2.95e-07,0.000142,0.0105,0.76068
